"time","datetime","location","element","cloud(%)"
1661115600000,2022-08-24T14:00:00+09:00,yaoko00006,cloud,63
1661115600000,2022-08-24T14:30:00+09:00,yaoko00006,cloud,67
1661115600000,2022-08-24T15:00:00+09:00,yaoko00006,cloud,72
1661115600000,2022-08-24T15:30:00+09:00,yaoko00006,cloud,74
1661115600000,2022-08-24T16:00:00+09:00,yaoko00006,cloud,76
1661115600000,2022-08-24T16:30:00+09:00,yaoko00006,cloud,75
1661115600000,2022-08-24T17:00:00+09:00,yaoko00006,cloud,74
1661115600000,2022-08-24T17:30:00+09:00,yaoko00006,cloud,77
1661115600000,2022-08-24T18:00:00+09:00,yaoko00006,cloud,81
1661115600000,2022-08-24T18:30:00+09:00,yaoko00006,cloud,86
1661115600000,2022-08-24T19:00:00+09:00,yaoko00006,cloud,91
1661115600000,2022-08-24T19:30:00+09:00,yaoko00006,cloud,94
1661115600000,2022-08-24T20:00:00+09:00,yaoko00006,cloud,96
1661115600000,2022-08-24T20:30:00+09:00,yaoko00006,cloud,96
1661115600000,2022-08-24T21:00:00+09:00,yaoko00006,cloud,95
1661115600000,2022-08-24T21:30:00+09:00,yaoko00006,cloud,95
1661115600000,2022-08-24T22:00:00+09:00,yaoko00006,cloud,95
1661115600000,2022-08-24T22:30:00+09:00,yaoko00006,cloud,96
1661115600000,2022-08-24T23:00:00+09:00,yaoko00006,cloud,97
1661115600000,2022-08-24T23:30:00+09:00,yaoko00006,cloud,96
1661202000000,2022-08-25T00:00:00+09:00,yaoko00006,cloud,88
1661202000000,2022-08-25T00:30:00+09:00,yaoko00006,cloud,86
1661202000000,2022-08-25T01:00:00+09:00,yaoko00006,cloud,84
1661202000000,2022-08-25T01:30:00+09:00,yaoko00006,cloud,82
1661202000000,2022-08-25T02:00:00+09:00,yaoko00006,cloud,79
1661202000000,2022-08-25T02:30:00+09:00,yaoko00006,cloud,80
1661202000000,2022-08-25T03:00:00+09:00,yaoko00006,cloud,81
1661202000000,2022-08-25T03:30:00+09:00,yaoko00006,cloud,81
1661202000000,2022-08-25T04:00:00+09:00,yaoko00006,cloud,82
1661202000000,2022-08-25T04:30:00+09:00,yaoko00006,cloud,75
1661202000000,2022-08-25T05:00:00+09:00,yaoko00006,cloud,68
1661202000000,2022-08-25T05:30:00+09:00,yaoko00006,cloud,66
1661202000000,2022-08-25T06:00:00+09:00,yaoko00006,cloud,64
1661202000000,2022-08-25T06:30:00+09:00,yaoko00006,cloud,62
1661202000000,2022-08-25T07:00:00+09:00,yaoko00006,cloud,61
1661202000000,2022-08-25T07:30:00+09:00,yaoko00006,cloud,58
1661202000000,2022-08-25T08:00:00+09:00,yaoko00006,cloud,56
1661202000000,2022-08-25T08:30:00+09:00,yaoko00006,cloud,51
1661202000000,2022-08-25T09:00:00+09:00,yaoko00006,cloud,45
1661202000000,2022-08-25T09:30:00+09:00,yaoko00006,cloud,39
1661202000000,2022-08-25T10:00:00+09:00,yaoko00006,cloud,33
1661202000000,2022-08-25T10:30:00+09:00,yaoko00006,cloud,31
1661202000000,2022-08-25T11:00:00+09:00,yaoko00006,cloud,28
1661202000000,2022-08-25T11:30:00+09:00,yaoko00006,cloud,33
1661202000000,2022-08-25T12:00:00+09:00,yaoko00006,cloud,37
1661202000000,2022-08-25T12:30:00+09:00,yaoko00006,cloud,42
1661202000000,2022-08-25T13:00:00+09:00,yaoko00006,cloud,47
1661202000000,2022-08-25T13:30:00+09:00,yaoko00006,cloud,52
1661202000000,2022-08-25T14:00:00+09:00,yaoko00006,cloud,57
1661202000000,2022-08-25T14:30:00+09:00,yaoko00006,cloud,50
1661202000000,2022-08-25T15:00:00+09:00,yaoko00006,cloud,43
1661202000000,2022-08-25T15:30:00+09:00,yaoko00006,cloud,36
1661202000000,2022-08-25T16:00:00+09:00,yaoko00006,cloud,29
1661202000000,2022-08-25T16:30:00+09:00,yaoko00006,cloud,34
1661202000000,2022-08-25T17:00:00+09:00,yaoko00006,cloud,38
1661202000000,2022-08-25T17:30:00+09:00,yaoko00006,cloud,43
1661202000000,2022-08-25T18:00:00+09:00,yaoko00006,cloud,47
1661202000000,2022-08-25T18:30:00+09:00,yaoko00006,cloud,55
1661202000000,2022-08-25T19:00:00+09:00,yaoko00006,cloud,62
1661202000000,2022-08-25T19:30:00+09:00,yaoko00006,cloud,66
1661202000000,2022-08-25T20:00:00+09:00,yaoko00006,cloud,69
1661202000000,2022-08-25T20:30:00+09:00,yaoko00006,cloud,71
1661202000000,2022-08-25T21:00:00+09:00,yaoko00006,cloud,74
1661202000000,2022-08-25T21:30:00+09:00,yaoko00006,cloud,74
1661202000000,2022-08-25T22:00:00+09:00,yaoko00006,cloud,75
1661202000000,2022-08-25T22:30:00+09:00,yaoko00006,cloud,75
1661202000000,2022-08-25T23:00:00+09:00,yaoko00006,cloud,76
1661202000000,2022-08-25T23:30:00+09:00,yaoko00006,cloud,82
1661288400000,2022-08-26T00:00:00+09:00,yaoko00006,cloud,76
1661288400000,2022-08-26T00:30:00+09:00,yaoko00006,cloud,80
1661288400000,2022-08-26T01:00:00+09:00,yaoko00006,cloud,83
1661288400000,2022-08-26T01:30:00+09:00,yaoko00006,cloud,84
1661288400000,2022-08-26T02:00:00+09:00,yaoko00006,cloud,86
1661288400000,2022-08-26T02:30:00+09:00,yaoko00006,cloud,84
1661288400000,2022-08-26T03:00:00+09:00,yaoko00006,cloud,83
1661288400000,2022-08-26T03:30:00+09:00,yaoko00006,cloud,83
1661288400000,2022-08-26T04:00:00+09:00,yaoko00006,cloud,83
1661288400000,2022-08-26T04:30:00+09:00,yaoko00006,cloud,82
1661288400000,2022-08-26T05:00:00+09:00,yaoko00006,cloud,82
1661288400000,2022-08-26T05:30:00+09:00,yaoko00006,cloud,79
1661288400000,2022-08-26T06:00:00+09:00,yaoko00006,cloud,76
1661288400000,2022-08-26T06:30:00+09:00,yaoko00006,cloud,74
1661288400000,2022-08-26T07:00:00+09:00,yaoko00006,cloud,71
1661288400000,2022-08-26T07:30:00+09:00,yaoko00006,cloud,66
1661288400000,2022-08-26T08:00:00+09:00,yaoko00006,cloud,61
1661288400000,2022-08-26T08:30:00+09:00,yaoko00006,cloud,63
1661288400000,2022-08-26T09:00:00+09:00,yaoko00006,cloud,66
1661288400000,2022-08-26T09:30:00+09:00,yaoko00006,cloud,69
1661288400000,2022-08-26T10:00:00+09:00,yaoko00006,cloud,72
1661288400000,2022-08-26T10:30:00+09:00,yaoko00006,cloud,74
1661288400000,2022-08-26T11:00:00+09:00,yaoko00006,cloud,75
1661288400000,2022-08-26T11:30:00+09:00,yaoko00006,cloud,77
1661288400000,2022-08-26T12:00:00+09:00,yaoko00006,cloud,78
1661288400000,2022-08-26T12:30:00+09:00,yaoko00006,cloud,80
1661288400000,2022-08-26T13:00:00+09:00,yaoko00006,cloud,81
1661288400000,2022-08-26T13:30:00+09:00,yaoko00006,cloud,79
1661288400000,2022-08-26T14:00:00+09:00,yaoko00006,cloud,78
1661288400000,2022-08-26T14:30:00+09:00,yaoko00006,cloud,75
1661288400000,2022-08-26T15:00:00+09:00,yaoko00006,cloud,72
1661288400000,2022-08-26T15:30:00+09:00,yaoko00006,cloud,69
1661288400000,2022-08-26T16:00:00+09:00,yaoko00006,cloud,66
1661288400000,2022-08-26T16:30:00+09:00,yaoko00006,cloud,65
1661288400000,2022-08-26T17:00:00+09:00,yaoko00006,cloud,65
1661288400000,2022-08-26T17:30:00+09:00,yaoko00006,cloud,64
1661288400000,2022-08-26T18:00:00+09:00,yaoko00006,cloud,64
1661288400000,2022-08-26T18:30:00+09:00,yaoko00006,cloud,65
1661288400000,2022-08-26T19:00:00+09:00,yaoko00006,cloud,67
1661288400000,2022-08-26T19:30:00+09:00,yaoko00006,cloud,67
1661288400000,2022-08-26T20:00:00+09:00,yaoko00006,cloud,68
1661288400000,2022-08-26T20:30:00+09:00,yaoko00006,cloud,64
1661288400000,2022-08-26T21:00:00+09:00,yaoko00006,cloud,60
1661288400000,2022-08-26T21:30:00+09:00,yaoko00006,cloud,53
1661288400000,2022-08-26T22:00:00+09:00,yaoko00006,cloud,45
1661288400000,2022-08-26T22:30:00+09:00,yaoko00006,cloud,45
1661288400000,2022-08-26T23:00:00+09:00,yaoko00006,cloud,45
1661288400000,2022-08-26T23:30:00+09:00,yaoko00006,cloud,48
1661374800000,2022-08-27T00:00:00+09:00,yaoko00006,cloud,66
1661374800000,2022-08-27T00:30:00+09:00,yaoko00006,cloud,62
1661374800000,2022-08-27T01:00:00+09:00,yaoko00006,cloud,58
1661374800000,2022-08-27T01:30:00+09:00,yaoko00006,cloud,60
1661374800000,2022-08-27T02:00:00+09:00,yaoko00006,cloud,62
1661374800000,2022-08-27T02:30:00+09:00,yaoko00006,cloud,58
1661374800000,2022-08-27T03:00:00+09:00,yaoko00006,cloud,54
1661374800000,2022-08-27T03:30:00+09:00,yaoko00006,cloud,51
1661374800000,2022-08-27T04:00:00+09:00,yaoko00006,cloud,47
1661374800000,2022-08-27T04:30:00+09:00,yaoko00006,cloud,45
1661374800000,2022-08-27T05:00:00+09:00,yaoko00006,cloud,42
1661374800000,2022-08-27T05:30:00+09:00,yaoko00006,cloud,44
1661374800000,2022-08-27T06:00:00+09:00,yaoko00006,cloud,46
1661374800000,2022-08-27T06:30:00+09:00,yaoko00006,cloud,49
1661374800000,2022-08-27T07:00:00+09:00,yaoko00006,cloud,52
1661374800000,2022-08-27T07:30:00+09:00,yaoko00006,cloud,58
1661374800000,2022-08-27T08:00:00+09:00,yaoko00006,cloud,64
1661374800000,2022-08-27T08:30:00+09:00,yaoko00006,cloud,60
1661374800000,2022-08-27T09:00:00+09:00,yaoko00006,cloud,57
1661374800000,2022-08-27T09:30:00+09:00,yaoko00006,cloud,54
1661374800000,2022-08-27T10:00:00+09:00,yaoko00006,cloud,50
1661374800000,2022-08-27T10:30:00+09:00,yaoko00006,cloud,50
1661374800000,2022-08-27T11:00:00+09:00,yaoko00006,cloud,49
1661374800000,2022-08-27T11:30:00+09:00,yaoko00006,cloud,43
1661374800000,2022-08-27T12:00:00+09:00,yaoko00006,cloud,37
1661374800000,2022-08-27T12:30:00+09:00,yaoko00006,cloud,40
1661374800000,2022-08-27T13:00:00+09:00,yaoko00006,cloud,42
1661374800000,2022-08-27T13:30:00+09:00,yaoko00006,cloud,47
1661374800000,2022-08-27T14:00:00+09:00,yaoko00006,cloud,51
1661374800000,2022-08-27T14:30:00+09:00,yaoko00006,cloud,45
1661374800000,2022-08-27T15:00:00+09:00,yaoko00006,cloud,38
1661374800000,2022-08-27T15:30:00+09:00,yaoko00006,cloud,30
1661374800000,2022-08-27T16:00:00+09:00,yaoko00006,cloud,22
1661374800000,2022-08-27T16:30:00+09:00,yaoko00006,cloud,24
1661374800000,2022-08-27T17:00:00+09:00,yaoko00006,cloud,25
1661374800000,2022-08-27T17:30:00+09:00,yaoko00006,cloud,22
1661374800000,2022-08-27T18:00:00+09:00,yaoko00006,cloud,19
1661374800000,2022-08-27T18:30:00+09:00,yaoko00006,cloud,22
1661374800000,2022-08-27T19:00:00+09:00,yaoko00006,cloud,26
1661374800000,2022-08-27T19:30:00+09:00,yaoko00006,cloud,28
1661374800000,2022-08-27T20:00:00+09:00,yaoko00006,cloud,30
1661374800000,2022-08-27T20:30:00+09:00,yaoko00006,cloud,30
1661374800000,2022-08-27T21:00:00+09:00,yaoko00006,cloud,29
1661374800000,2022-08-27T21:30:00+09:00,yaoko00006,cloud,29
1661374800000,2022-08-27T22:00:00+09:00,yaoko00006,cloud,28
1661374800000,2022-08-27T22:30:00+09:00,yaoko00006,cloud,29
1661374800000,2022-08-27T23:00:00+09:00,yaoko00006,cloud,29
1661374800000,2022-08-27T23:30:00+09:00,yaoko00006,cloud,22
1661461200000,2022-08-28T00:00:00+09:00,yaoko00006,cloud,4
1661461200000,2022-08-28T00:30:00+09:00,yaoko00006,cloud,5
1661461200000,2022-08-28T01:00:00+09:00,yaoko00006,cloud,7
1661461200000,2022-08-28T01:30:00+09:00,yaoko00006,cloud,12
1661461200000,2022-08-28T02:00:00+09:00,yaoko00006,cloud,18
1661461200000,2022-08-28T02:30:00+09:00,yaoko00006,cloud,36
1661461200000,2022-08-28T03:00:00+09:00,yaoko00006,cloud,54
1661461200000,2022-08-28T03:30:00+09:00,yaoko00006,cloud,50
1661461200000,2022-08-28T04:00:00+09:00,yaoko00006,cloud,47
1661461200000,2022-08-28T04:30:00+09:00,yaoko00006,cloud,41
1661461200000,2022-08-28T05:00:00+09:00,yaoko00006,cloud,36
1661461200000,2022-08-28T05:30:00+09:00,yaoko00006,cloud,51
1661461200000,2022-08-28T06:00:00+09:00,yaoko00006,cloud,66
1661461200000,2022-08-28T06:30:00+09:00,yaoko00006,cloud,67
1661461200000,2022-08-28T07:00:00+09:00,yaoko00006,cloud,67
1661461200000,2022-08-28T07:30:00+09:00,yaoko00006,cloud,78
1661461200000,2022-08-28T08:00:00+09:00,yaoko00006,cloud,90
1661461200000,2022-08-28T08:30:00+09:00,yaoko00006,cloud,94
1661461200000,2022-08-28T09:00:00+09:00,yaoko00006,cloud,98
1661461200000,2022-08-28T09:30:00+09:00,yaoko00006,cloud,99
1661461200000,2022-08-28T10:00:00+09:00,yaoko00006,cloud,100
1661461200000,2022-08-28T10:30:00+09:00,yaoko00006,cloud,99
1661461200000,2022-08-28T11:00:00+09:00,yaoko00006,cloud,99
1661461200000,2022-08-28T11:30:00+09:00,yaoko00006,cloud,96
1661461200000,2022-08-28T12:00:00+09:00,yaoko00006,cloud,92
1661461200000,2022-08-28T12:30:00+09:00,yaoko00006,cloud,95
1661461200000,2022-08-28T13:00:00+09:00,yaoko00006,cloud,98
1661461200000,2022-08-28T13:30:00+09:00,yaoko00006,cloud,98
1661461200000,2022-08-28T14:00:00+09:00,yaoko00006,cloud,98
1661461200000,2022-08-28T14:30:00+09:00,yaoko00006,cloud,96
1661461200000,2022-08-28T15:00:00+09:00,yaoko00006,cloud,93
1661461200000,2022-08-28T15:30:00+09:00,yaoko00006,cloud,91
1661461200000,2022-08-28T16:00:00+09:00,yaoko00006,cloud,89
1661461200000,2022-08-28T16:30:00+09:00,yaoko00006,cloud,94
1661461200000,2022-08-28T17:00:00+09:00,yaoko00006,cloud,98
1661461200000,2022-08-28T17:30:00+09:00,yaoko00006,cloud,99
1661461200000,2022-08-28T18:00:00+09:00,yaoko00006,cloud,99
1661461200000,2022-08-28T18:30:00+09:00,yaoko00006,cloud,99
1661461200000,2022-08-28T19:00:00+09:00,yaoko00006,cloud,98
1661461200000,2022-08-28T19:30:00+09:00,yaoko00006,cloud,98
1661461200000,2022-08-28T20:00:00+09:00,yaoko00006,cloud,97
1661461200000,2022-08-28T20:30:00+09:00,yaoko00006,cloud,94
1661461200000,2022-08-28T21:00:00+09:00,yaoko00006,cloud,90
1661461200000,2022-08-28T21:30:00+09:00,yaoko00006,cloud,91
1661461200000,2022-08-28T22:00:00+09:00,yaoko00006,cloud,92
1661461200000,2022-08-28T22:30:00+09:00,yaoko00006,cloud,92
1661461200000,2022-08-28T23:00:00+09:00,yaoko00006,cloud,92
1661461200000,2022-08-28T23:30:00+09:00,yaoko00006,cloud,91
1661547600000,2022-08-29T00:00:00+09:00,yaoko00006,cloud,96
1661547600000,2022-08-29T00:30:00+09:00,yaoko00006,cloud,97
1661547600000,2022-08-29T01:00:00+09:00,yaoko00006,cloud,98
1661547600000,2022-08-29T01:30:00+09:00,yaoko00006,cloud,86
1661547600000,2022-08-29T02:00:00+09:00,yaoko00006,cloud,74
1661547600000,2022-08-29T02:30:00+09:00,yaoko00006,cloud,75
1661547600000,2022-08-29T03:00:00+09:00,yaoko00006,cloud,76
1661547600000,2022-08-29T03:30:00+09:00,yaoko00006,cloud,79
1661547600000,2022-08-29T04:00:00+09:00,yaoko00006,cloud,83
1661547600000,2022-08-29T04:30:00+09:00,yaoko00006,cloud,82
1661547600000,2022-08-29T05:00:00+09:00,yaoko00006,cloud,82
1661547600000,2022-08-29T05:30:00+09:00,yaoko00006,cloud,81
1661547600000,2022-08-29T06:00:00+09:00,yaoko00006,cloud,80
1661547600000,2022-08-29T06:30:00+09:00,yaoko00006,cloud,77
1661547600000,2022-08-29T07:00:00+09:00,yaoko00006,cloud,73
1661547600000,2022-08-29T07:30:00+09:00,yaoko00006,cloud,74
1661547600000,2022-08-29T08:00:00+09:00,yaoko00006,cloud,75
1661547600000,2022-08-29T08:30:00+09:00,yaoko00006,cloud,78
1661547600000,2022-08-29T09:00:00+09:00,yaoko00006,cloud,80
1661547600000,2022-08-29T09:30:00+09:00,yaoko00006,cloud,81
1661547600000,2022-08-29T10:00:00+09:00,yaoko00006,cloud,81
1661547600000,2022-08-29T10:30:00+09:00,yaoko00006,cloud,76
1661547600000,2022-08-29T11:00:00+09:00,yaoko00006,cloud,72
1661547600000,2022-08-29T11:30:00+09:00,yaoko00006,cloud,62
1661547600000,2022-08-29T12:00:00+09:00,yaoko00006,cloud,52
1661547600000,2022-08-29T12:30:00+09:00,yaoko00006,cloud,53
1661547600000,2022-08-29T13:00:00+09:00,yaoko00006,cloud,54
1661547600000,2022-08-29T13:30:00+09:00,yaoko00006,cloud,53
1661547600000,2022-08-29T14:00:00+09:00,yaoko00006,cloud,51
1661547600000,2022-08-29T14:30:00+09:00,yaoko00006,cloud,49
1661547600000,2022-08-29T15:00:00+09:00,yaoko00006,cloud,46
1661547600000,2022-08-29T15:30:00+09:00,yaoko00006,cloud,47
1661547600000,2022-08-29T16:00:00+09:00,yaoko00006,cloud,48
1661547600000,2022-08-29T16:30:00+09:00,yaoko00006,cloud,43
1661547600000,2022-08-29T17:00:00+09:00,yaoko00006,cloud,39
1661547600000,2022-08-29T17:30:00+09:00,yaoko00006,cloud,34
1661547600000,2022-08-29T18:00:00+09:00,yaoko00006,cloud,30
1661547600000,2022-08-29T18:30:00+09:00,yaoko00006,cloud,31
1661547600000,2022-08-29T19:00:00+09:00,yaoko00006,cloud,33
1661547600000,2022-08-29T19:30:00+09:00,yaoko00006,cloud,37
1661547600000,2022-08-29T20:00:00+09:00,yaoko00006,cloud,40
1661547600000,2022-08-29T20:30:00+09:00,yaoko00006,cloud,48
1661547600000,2022-08-29T21:00:00+09:00,yaoko00006,cloud,56
1661547600000,2022-08-29T21:30:00+09:00,yaoko00006,cloud,61
1661547600000,2022-08-29T22:00:00+09:00,yaoko00006,cloud,66
1661547600000,2022-08-29T22:30:00+09:00,yaoko00006,cloud,67
1661547600000,2022-08-29T23:00:00+09:00,yaoko00006,cloud,69
1661547600000,2022-08-29T23:30:00+09:00,yaoko00006,cloud,72
1661634000000,2022-08-30T00:00:00+09:00,yaoko00006,cloud,91
1661634000000,2022-08-30T00:30:00+09:00,yaoko00006,cloud,91
1661634000000,2022-08-30T01:00:00+09:00,yaoko00006,cloud,91
1661634000000,2022-08-30T01:30:00+09:00,yaoko00006,cloud,92
1661634000000,2022-08-30T02:00:00+09:00,yaoko00006,cloud,93
1661634000000,2022-08-30T02:30:00+09:00,yaoko00006,cloud,93
1661634000000,2022-08-30T03:00:00+09:00,yaoko00006,cloud,93
1661634000000,2022-08-30T03:30:00+09:00,yaoko00006,cloud,91
1661634000000,2022-08-30T04:00:00+09:00,yaoko00006,cloud,90
1661634000000,2022-08-30T04:30:00+09:00,yaoko00006,cloud,89
1661634000000,2022-08-30T05:00:00+09:00,yaoko00006,cloud,88
1661634000000,2022-08-30T05:30:00+09:00,yaoko00006,cloud,88
1661634000000,2022-08-30T06:00:00+09:00,yaoko00006,cloud,88
1661634000000,2022-08-30T06:30:00+09:00,yaoko00006,cloud,89
1661634000000,2022-08-30T07:00:00+09:00,yaoko00006,cloud,89
1661634000000,2022-08-30T07:30:00+09:00,yaoko00006,cloud,92
1661634000000,2022-08-30T08:00:00+09:00,yaoko00006,cloud,94
1661634000000,2022-08-30T08:30:00+09:00,yaoko00006,cloud,90
1661634000000,2022-08-30T09:00:00+09:00,yaoko00006,cloud,86
1661634000000,2022-08-30T09:30:00+09:00,yaoko00006,cloud,79
1661634000000,2022-08-30T10:00:00+09:00,yaoko00006,cloud,72
1661634000000,2022-08-30T10:30:00+09:00,yaoko00006,cloud,62
1661634000000,2022-08-30T11:00:00+09:00,yaoko00006,cloud,52
1661634000000,2022-08-30T11:30:00+09:00,yaoko00006,cloud,50
1661634000000,2022-08-30T12:00:00+09:00,yaoko00006,cloud,48
1661634000000,2022-08-30T12:30:00+09:00,yaoko00006,cloud,42
1661634000000,2022-08-30T13:00:00+09:00,yaoko00006,cloud,36
1661634000000,2022-08-30T13:30:00+09:00,yaoko00006,cloud,33
1661634000000,2022-08-30T14:00:00+09:00,yaoko00006,cloud,30
1661634000000,2022-08-30T14:30:00+09:00,yaoko00006,cloud,36
1661634000000,2022-08-30T15:00:00+09:00,yaoko00006,cloud,43
1661634000000,2022-08-30T15:30:00+09:00,yaoko00006,cloud,53
1661634000000,2022-08-30T16:00:00+09:00,yaoko00006,cloud,63
1661634000000,2022-08-30T16:30:00+09:00,yaoko00006,cloud,66
1661634000000,2022-08-30T17:00:00+09:00,yaoko00006,cloud,70
1661634000000,2022-08-30T17:30:00+09:00,yaoko00006,cloud,74
1661634000000,2022-08-30T18:00:00+09:00,yaoko00006,cloud,78
1661634000000,2022-08-30T18:30:00+09:00,yaoko00006,cloud,77
1661634000000,2022-08-30T19:00:00+09:00,yaoko00006,cloud,75
1661634000000,2022-08-30T19:30:00+09:00,yaoko00006,cloud,75
1661634000000,2022-08-30T20:00:00+09:00,yaoko00006,cloud,75
1661634000000,2022-08-30T20:30:00+09:00,yaoko00006,cloud,81
1661634000000,2022-08-30T21:00:00+09:00,yaoko00006,cloud,86
1661634000000,2022-08-30T21:30:00+09:00,yaoko00006,cloud,89
1661634000000,2022-08-30T22:00:00+09:00,yaoko00006,cloud,92
1661634000000,2022-08-30T22:30:00+09:00,yaoko00006,cloud,94
1661634000000,2022-08-30T23:00:00+09:00,yaoko00006,cloud,97
1661634000000,2022-08-30T23:30:00+09:00,yaoko00006,cloud,93
1661720400000,2022-08-31T00:00:00+09:00,yaoko00006,cloud,84
1661720400000,2022-08-31T00:30:00+09:00,yaoko00006,cloud,84
1661720400000,2022-08-31T01:00:00+09:00,yaoko00006,cloud,84
1661720400000,2022-08-31T01:30:00+09:00,yaoko00006,cloud,82
1661720400000,2022-08-31T02:00:00+09:00,yaoko00006,cloud,81
1661720400000,2022-08-31T02:30:00+09:00,yaoko00006,cloud,80
1661720400000,2022-08-31T03:00:00+09:00,yaoko00006,cloud,79
1661720400000,2022-08-31T03:30:00+09:00,yaoko00006,cloud,76
1661720400000,2022-08-31T04:00:00+09:00,yaoko00006,cloud,74
1661720400000,2022-08-31T04:30:00+09:00,yaoko00006,cloud,72
1661720400000,2022-08-31T05:00:00+09:00,yaoko00006,cloud,69
1661720400000,2022-08-31T05:30:00+09:00,yaoko00006,cloud,67
1661720400000,2022-08-31T06:00:00+09:00,yaoko00006,cloud,66
1661720400000,2022-08-31T06:30:00+09:00,yaoko00006,cloud,63
1661720400000,2022-08-31T07:00:00+09:00,yaoko00006,cloud,60
1661720400000,2022-08-31T07:30:00+09:00,yaoko00006,cloud,54
1661720400000,2022-08-31T08:00:00+09:00,yaoko00006,cloud,48
1661720400000,2022-08-31T08:30:00+09:00,yaoko00006,cloud,41
1661720400000,2022-08-31T09:00:00+09:00,yaoko00006,cloud,33
1661720400000,2022-08-31T09:30:00+09:00,yaoko00006,cloud,30
1661720400000,2022-08-31T10:00:00+09:00,yaoko00006,cloud,28
1661720400000,2022-08-31T10:30:00+09:00,yaoko00006,cloud,24
1661720400000,2022-08-31T11:00:00+09:00,yaoko00006,cloud,20
1661720400000,2022-08-31T11:30:00+09:00,yaoko00006,cloud,18
1661720400000,2022-08-31T12:00:00+09:00,yaoko00006,cloud,16
1661720400000,2022-08-31T12:30:00+09:00,yaoko00006,cloud,13
1661720400000,2022-08-31T13:00:00+09:00,yaoko00006,cloud,9
1661720400000,2022-08-31T13:30:00+09:00,yaoko00006,cloud,7
1661720400000,2022-08-31T14:00:00+09:00,yaoko00006,cloud,6
1661720400000,2022-08-31T14:30:00+09:00,yaoko00006,cloud,6
1661720400000,2022-08-31T15:00:00+09:00,yaoko00006,cloud,6
1661720400000,2022-08-31T15:30:00+09:00,yaoko00006,cloud,11
1661720400000,2022-08-31T16:00:00+09:00,yaoko00006,cloud,16
1661720400000,2022-08-31T16:30:00+09:00,yaoko00006,cloud,22
1661720400000,2022-08-31T17:00:00+09:00,yaoko00006,cloud,28
1661720400000,2022-08-31T17:30:00+09:00,yaoko00006,cloud,36
1661720400000,2022-08-31T18:00:00+09:00,yaoko00006,cloud,44
1661720400000,2022-08-31T18:30:00+09:00,yaoko00006,cloud,50
1661720400000,2022-08-31T19:00:00+09:00,yaoko00006,cloud,56
1661720400000,2022-08-31T19:30:00+09:00,yaoko00006,cloud,56
1661720400000,2022-08-31T20:00:00+09:00,yaoko00006,cloud,56
1661720400000,2022-08-31T20:30:00+09:00,yaoko00006,cloud,53
1661720400000,2022-08-31T21:00:00+09:00,yaoko00006,cloud,51
1661720400000,2022-08-31T21:30:00+09:00,yaoko00006,cloud,48
1661720400000,2022-08-31T22:00:00+09:00,yaoko00006,cloud,45
1661720400000,2022-08-31T22:30:00+09:00,yaoko00006,cloud,43
1661720400000,2022-08-31T23:00:00+09:00,yaoko00006,cloud,41
1661720400000,2022-08-31T23:30:00+09:00,yaoko00006,cloud,38
1661806800000,2022-09-01T00:00:00+09:00,yaoko00006,cloud,0
1661806800000,2022-09-01T00:30:00+09:00,yaoko00006,cloud,0
1661806800000,2022-09-01T01:00:00+09:00,yaoko00006,cloud,0
1661806800000,2022-09-01T01:30:00+09:00,yaoko00006,cloud,0
1661806800000,2022-09-01T02:00:00+09:00,yaoko00006,cloud,0
1661806800000,2022-09-01T02:30:00+09:00,yaoko00006,cloud,4
1661806800000,2022-09-01T03:00:00+09:00,yaoko00006,cloud,8
