"time","datetime","location","element","cloud(%)"
1653426000000,2022-05-27T09:30:00+09:00,valor00001,cloud,100
1653426000000,2022-05-27T10:00:00+09:00,valor00001,cloud,100
1653426000000,2022-05-27T10:30:00+09:00,valor00001,cloud,99
1653426000000,2022-05-27T11:00:00+09:00,valor00001,cloud,98
1653426000000,2022-05-27T11:30:00+09:00,valor00001,cloud,90
1653426000000,2022-05-27T12:00:00+09:00,valor00001,cloud,82
1653426000000,2022-05-27T12:30:00+09:00,valor00001,cloud,69
1653426000000,2022-05-27T13:00:00+09:00,valor00001,cloud,57
1653426000000,2022-05-27T13:30:00+09:00,valor00001,cloud,44
1653426000000,2022-05-27T14:00:00+09:00,valor00001,cloud,30
1653426000000,2022-05-27T14:30:00+09:00,valor00001,cloud,17
1653426000000,2022-05-27T15:00:00+09:00,valor00001,cloud,4
1653426000000,2022-05-27T15:30:00+09:00,valor00001,cloud,2
1653426000000,2022-05-27T16:00:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T16:30:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T17:00:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T17:30:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T18:00:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T18:30:00+09:00,valor00001,cloud,21
1653426000000,2022-05-27T19:00:00+09:00,valor00001,cloud,43
1653426000000,2022-05-27T19:30:00+09:00,valor00001,cloud,22
1653426000000,2022-05-27T20:00:00+09:00,valor00001,cloud,1
1653426000000,2022-05-27T20:30:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T21:00:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T21:30:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T22:00:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T22:30:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T23:00:00+09:00,valor00001,cloud,0
1653426000000,2022-05-27T23:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T00:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T00:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T01:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T01:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T02:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T02:30:00+09:00,valor00001,cloud,3
1653512400000,2022-05-28T03:00:00+09:00,valor00001,cloud,6
1653512400000,2022-05-28T03:30:00+09:00,valor00001,cloud,13
1653512400000,2022-05-28T04:00:00+09:00,valor00001,cloud,20
1653512400000,2022-05-28T04:30:00+09:00,valor00001,cloud,29
1653512400000,2022-05-28T05:00:00+09:00,valor00001,cloud,38
1653512400000,2022-05-28T05:30:00+09:00,valor00001,cloud,29
1653512400000,2022-05-28T06:00:00+09:00,valor00001,cloud,20
1653512400000,2022-05-28T06:30:00+09:00,valor00001,cloud,14
1653512400000,2022-05-28T07:00:00+09:00,valor00001,cloud,7
1653512400000,2022-05-28T07:30:00+09:00,valor00001,cloud,5
1653512400000,2022-05-28T08:00:00+09:00,valor00001,cloud,2
1653512400000,2022-05-28T08:30:00+09:00,valor00001,cloud,1
1653512400000,2022-05-28T09:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T09:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T10:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T10:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T11:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T11:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T12:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T12:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T13:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T13:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T14:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T14:30:00+09:00,valor00001,cloud,2
1653512400000,2022-05-28T15:00:00+09:00,valor00001,cloud,4
1653512400000,2022-05-28T15:30:00+09:00,valor00001,cloud,18
1653512400000,2022-05-28T16:00:00+09:00,valor00001,cloud,33
1653512400000,2022-05-28T16:30:00+09:00,valor00001,cloud,39
1653512400000,2022-05-28T17:00:00+09:00,valor00001,cloud,46
1653512400000,2022-05-28T17:30:00+09:00,valor00001,cloud,43
1653512400000,2022-05-28T18:00:00+09:00,valor00001,cloud,40
1653512400000,2022-05-28T18:30:00+09:00,valor00001,cloud,35
1653512400000,2022-05-28T19:00:00+09:00,valor00001,cloud,31
1653512400000,2022-05-28T19:30:00+09:00,valor00001,cloud,23
1653512400000,2022-05-28T20:00:00+09:00,valor00001,cloud,14
1653512400000,2022-05-28T20:30:00+09:00,valor00001,cloud,7
1653512400000,2022-05-28T21:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T21:30:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T22:00:00+09:00,valor00001,cloud,0
1653512400000,2022-05-28T22:30:00+09:00,valor00001,cloud,22
1653512400000,2022-05-28T23:00:00+09:00,valor00001,cloud,44
1653512400000,2022-05-28T23:30:00+09:00,valor00001,cloud,44
1653598800000,2022-05-29T00:00:00+09:00,valor00001,cloud,62
1653598800000,2022-05-29T00:30:00+09:00,valor00001,cloud,72
1653598800000,2022-05-29T01:00:00+09:00,valor00001,cloud,82
1653598800000,2022-05-29T01:30:00+09:00,valor00001,cloud,76
1653598800000,2022-05-29T02:00:00+09:00,valor00001,cloud,70
1653598800000,2022-05-29T02:30:00+09:00,valor00001,cloud,65
1653598800000,2022-05-29T03:00:00+09:00,valor00001,cloud,59
1653598800000,2022-05-29T03:30:00+09:00,valor00001,cloud,59
1653598800000,2022-05-29T04:00:00+09:00,valor00001,cloud,59
1653598800000,2022-05-29T04:30:00+09:00,valor00001,cloud,59
1653598800000,2022-05-29T05:00:00+09:00,valor00001,cloud,59
1653598800000,2022-05-29T05:30:00+09:00,valor00001,cloud,59
1653598800000,2022-05-29T06:00:00+09:00,valor00001,cloud,59
1653598800000,2022-05-29T06:30:00+09:00,valor00001,cloud,29
1653598800000,2022-05-29T07:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T07:30:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T08:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T08:30:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T09:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T09:30:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T10:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T10:30:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T11:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T11:30:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T12:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T12:30:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T13:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T13:30:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T14:00:00+09:00,valor00001,cloud,0
1653598800000,2022-05-29T14:30:00+09:00,valor00001,cloud,1
1653598800000,2022-05-29T15:00:00+09:00,valor00001,cloud,3
1653598800000,2022-05-29T15:30:00+09:00,valor00001,cloud,5
1653598800000,2022-05-29T16:00:00+09:00,valor00001,cloud,7
1653598800000,2022-05-29T16:30:00+09:00,valor00001,cloud,35
1653598800000,2022-05-29T17:00:00+09:00,valor00001,cloud,64
1653598800000,2022-05-29T17:30:00+09:00,valor00001,cloud,66
1653598800000,2022-05-29T18:00:00+09:00,valor00001,cloud,69
1653598800000,2022-05-29T18:30:00+09:00,valor00001,cloud,74
1653598800000,2022-05-29T19:00:00+09:00,valor00001,cloud,79
1653598800000,2022-05-29T19:30:00+09:00,valor00001,cloud,88
1653598800000,2022-05-29T20:00:00+09:00,valor00001,cloud,97
1653598800000,2022-05-29T20:30:00+09:00,valor00001,cloud,97
1653598800000,2022-05-29T21:00:00+09:00,valor00001,cloud,98
1653598800000,2022-05-29T21:30:00+09:00,valor00001,cloud,92
1653598800000,2022-05-29T22:00:00+09:00,valor00001,cloud,86
1653598800000,2022-05-29T22:30:00+09:00,valor00001,cloud,79
1653598800000,2022-05-29T23:00:00+09:00,valor00001,cloud,71
1653598800000,2022-05-29T23:30:00+09:00,valor00001,cloud,75
1653685200000,2022-05-30T00:00:00+09:00,valor00001,cloud,66
1653685200000,2022-05-30T00:30:00+09:00,valor00001,cloud,62
1653685200000,2022-05-30T01:00:00+09:00,valor00001,cloud,58
1653685200000,2022-05-30T01:30:00+09:00,valor00001,cloud,68
1653685200000,2022-05-30T02:00:00+09:00,valor00001,cloud,78
1653685200000,2022-05-30T02:30:00+09:00,valor00001,cloud,75
1653685200000,2022-05-30T03:00:00+09:00,valor00001,cloud,73
1653685200000,2022-05-30T03:30:00+09:00,valor00001,cloud,78
1653685200000,2022-05-30T04:00:00+09:00,valor00001,cloud,82
1653685200000,2022-05-30T04:30:00+09:00,valor00001,cloud,87
1653685200000,2022-05-30T05:00:00+09:00,valor00001,cloud,91
1653685200000,2022-05-30T05:30:00+09:00,valor00001,cloud,94
1653685200000,2022-05-30T06:00:00+09:00,valor00001,cloud,96
1653685200000,2022-05-30T06:30:00+09:00,valor00001,cloud,97
1653685200000,2022-05-30T07:00:00+09:00,valor00001,cloud,97
1653685200000,2022-05-30T07:30:00+09:00,valor00001,cloud,98
1653685200000,2022-05-30T08:00:00+09:00,valor00001,cloud,99
1653685200000,2022-05-30T08:30:00+09:00,valor00001,cloud,99
1653685200000,2022-05-30T09:00:00+09:00,valor00001,cloud,99
1653685200000,2022-05-30T09:30:00+09:00,valor00001,cloud,98
1653685200000,2022-05-30T10:00:00+09:00,valor00001,cloud,97
1653685200000,2022-05-30T10:30:00+09:00,valor00001,cloud,97
1653685200000,2022-05-30T11:00:00+09:00,valor00001,cloud,96
1653685200000,2022-05-30T11:30:00+09:00,valor00001,cloud,98
1653685200000,2022-05-30T12:00:00+09:00,valor00001,cloud,99
1653685200000,2022-05-30T12:30:00+09:00,valor00001,cloud,99
1653685200000,2022-05-30T13:00:00+09:00,valor00001,cloud,98
1653685200000,2022-05-30T13:30:00+09:00,valor00001,cloud,98
1653685200000,2022-05-30T14:00:00+09:00,valor00001,cloud,98
1653685200000,2022-05-30T14:30:00+09:00,valor00001,cloud,96
1653685200000,2022-05-30T15:00:00+09:00,valor00001,cloud,94
1653685200000,2022-05-30T15:30:00+09:00,valor00001,cloud,84
1653685200000,2022-05-30T16:00:00+09:00,valor00001,cloud,74
1653685200000,2022-05-30T16:30:00+09:00,valor00001,cloud,61
1653685200000,2022-05-30T17:00:00+09:00,valor00001,cloud,47
1653685200000,2022-05-30T17:30:00+09:00,valor00001,cloud,54
1653685200000,2022-05-30T18:00:00+09:00,valor00001,cloud,60
1653685200000,2022-05-30T18:30:00+09:00,valor00001,cloud,64
1653685200000,2022-05-30T19:00:00+09:00,valor00001,cloud,68
1653685200000,2022-05-30T19:30:00+09:00,valor00001,cloud,70
1653685200000,2022-05-30T20:00:00+09:00,valor00001,cloud,72
1653685200000,2022-05-30T20:30:00+09:00,valor00001,cloud,71
1653685200000,2022-05-30T21:00:00+09:00,valor00001,cloud,70
1653685200000,2022-05-30T21:30:00+09:00,valor00001,cloud,71
1653685200000,2022-05-30T22:00:00+09:00,valor00001,cloud,71
1653685200000,2022-05-30T22:30:00+09:00,valor00001,cloud,72
1653685200000,2022-05-30T23:00:00+09:00,valor00001,cloud,74
1653685200000,2022-05-30T23:30:00+09:00,valor00001,cloud,79
1653771600000,2022-05-31T00:00:00+09:00,valor00001,cloud,98
1653771600000,2022-05-31T00:30:00+09:00,valor00001,cloud,95
1653771600000,2022-05-31T01:00:00+09:00,valor00001,cloud,91
1653771600000,2022-05-31T01:30:00+09:00,valor00001,cloud,91
1653771600000,2022-05-31T02:00:00+09:00,valor00001,cloud,92
1653771600000,2022-05-31T02:30:00+09:00,valor00001,cloud,91
1653771600000,2022-05-31T03:00:00+09:00,valor00001,cloud,90
1653771600000,2022-05-31T03:30:00+09:00,valor00001,cloud,88
1653771600000,2022-05-31T04:00:00+09:00,valor00001,cloud,87
1653771600000,2022-05-31T04:30:00+09:00,valor00001,cloud,89
1653771600000,2022-05-31T05:00:00+09:00,valor00001,cloud,91
1653771600000,2022-05-31T05:30:00+09:00,valor00001,cloud,88
1653771600000,2022-05-31T06:00:00+09:00,valor00001,cloud,85
1653771600000,2022-05-31T06:30:00+09:00,valor00001,cloud,84
1653771600000,2022-05-31T07:00:00+09:00,valor00001,cloud,82
1653771600000,2022-05-31T07:30:00+09:00,valor00001,cloud,83
1653771600000,2022-05-31T08:00:00+09:00,valor00001,cloud,83
1653771600000,2022-05-31T08:30:00+09:00,valor00001,cloud,85
1653771600000,2022-05-31T09:00:00+09:00,valor00001,cloud,87
1653771600000,2022-05-31T09:30:00+09:00,valor00001,cloud,91
1653771600000,2022-05-31T10:00:00+09:00,valor00001,cloud,94
1653771600000,2022-05-31T10:30:00+09:00,valor00001,cloud,95
1653771600000,2022-05-31T11:00:00+09:00,valor00001,cloud,96
1653771600000,2022-05-31T11:30:00+09:00,valor00001,cloud,96
1653771600000,2022-05-31T12:00:00+09:00,valor00001,cloud,95
1653771600000,2022-05-31T12:30:00+09:00,valor00001,cloud,92
1653771600000,2022-05-31T13:00:00+09:00,valor00001,cloud,89
1653771600000,2022-05-31T13:30:00+09:00,valor00001,cloud,85
1653771600000,2022-05-31T14:00:00+09:00,valor00001,cloud,81
1653771600000,2022-05-31T14:30:00+09:00,valor00001,cloud,83
1653771600000,2022-05-31T15:00:00+09:00,valor00001,cloud,84
1653771600000,2022-05-31T15:30:00+09:00,valor00001,cloud,71
1653771600000,2022-05-31T16:00:00+09:00,valor00001,cloud,59
1653771600000,2022-05-31T16:30:00+09:00,valor00001,cloud,51
1653771600000,2022-05-31T17:00:00+09:00,valor00001,cloud,43
1653771600000,2022-05-31T17:30:00+09:00,valor00001,cloud,34
1653771600000,2022-05-31T18:00:00+09:00,valor00001,cloud,25
1653771600000,2022-05-31T18:30:00+09:00,valor00001,cloud,29
1653771600000,2022-05-31T19:00:00+09:00,valor00001,cloud,32
1653771600000,2022-05-31T19:30:00+09:00,valor00001,cloud,38
1653771600000,2022-05-31T20:00:00+09:00,valor00001,cloud,43
1653771600000,2022-05-31T20:30:00+09:00,valor00001,cloud,51
1653771600000,2022-05-31T21:00:00+09:00,valor00001,cloud,59
1653771600000,2022-05-31T21:30:00+09:00,valor00001,cloud,64
1653771600000,2022-05-31T22:00:00+09:00,valor00001,cloud,69
1653771600000,2022-05-31T22:30:00+09:00,valor00001,cloud,53
1653771600000,2022-05-31T23:00:00+09:00,valor00001,cloud,38
1653771600000,2022-05-31T23:30:00+09:00,valor00001,cloud,34
1653858000000,2022-06-01T00:00:00+09:00,valor00001,cloud,9
1653858000000,2022-06-01T00:30:00+09:00,valor00001,cloud,5
1653858000000,2022-06-01T01:00:00+09:00,valor00001,cloud,1
1653858000000,2022-06-01T01:30:00+09:00,valor00001,cloud,11
1653858000000,2022-06-01T02:00:00+09:00,valor00001,cloud,21
1653858000000,2022-06-01T02:30:00+09:00,valor00001,cloud,46
1653858000000,2022-06-01T03:00:00+09:00,valor00001,cloud,71
1653858000000,2022-06-01T03:30:00+09:00,valor00001,cloud,71
1653858000000,2022-06-01T04:00:00+09:00,valor00001,cloud,72
1653858000000,2022-06-01T04:30:00+09:00,valor00001,cloud,65
1653858000000,2022-06-01T05:00:00+09:00,valor00001,cloud,59
1653858000000,2022-06-01T05:30:00+09:00,valor00001,cloud,54
1653858000000,2022-06-01T06:00:00+09:00,valor00001,cloud,48
1653858000000,2022-06-01T06:30:00+09:00,valor00001,cloud,43
1653858000000,2022-06-01T07:00:00+09:00,valor00001,cloud,37
1653858000000,2022-06-01T07:30:00+09:00,valor00001,cloud,38
1653858000000,2022-06-01T08:00:00+09:00,valor00001,cloud,39
1653858000000,2022-06-01T08:30:00+09:00,valor00001,cloud,44
1653858000000,2022-06-01T09:00:00+09:00,valor00001,cloud,49
1653858000000,2022-06-01T09:30:00+09:00,valor00001,cloud,54
1653858000000,2022-06-01T10:00:00+09:00,valor00001,cloud,60
1653858000000,2022-06-01T10:30:00+09:00,valor00001,cloud,74
1653858000000,2022-06-01T11:00:00+09:00,valor00001,cloud,89
1653858000000,2022-06-01T11:30:00+09:00,valor00001,cloud,87
1653858000000,2022-06-01T12:00:00+09:00,valor00001,cloud,86
1653858000000,2022-06-01T12:30:00+09:00,valor00001,cloud,88
1653858000000,2022-06-01T13:00:00+09:00,valor00001,cloud,91
1653858000000,2022-06-01T13:30:00+09:00,valor00001,cloud,94
1653858000000,2022-06-01T14:00:00+09:00,valor00001,cloud,98
1653858000000,2022-06-01T14:30:00+09:00,valor00001,cloud,94
1653858000000,2022-06-01T15:00:00+09:00,valor00001,cloud,90
1653858000000,2022-06-01T15:30:00+09:00,valor00001,cloud,95
1653858000000,2022-06-01T16:00:00+09:00,valor00001,cloud,100
1653858000000,2022-06-01T16:30:00+09:00,valor00001,cloud,100
1653858000000,2022-06-01T17:00:00+09:00,valor00001,cloud,100
1653858000000,2022-06-01T17:30:00+09:00,valor00001,cloud,87
1653858000000,2022-06-01T18:00:00+09:00,valor00001,cloud,75
1653858000000,2022-06-01T18:30:00+09:00,valor00001,cloud,44
1653858000000,2022-06-01T19:00:00+09:00,valor00001,cloud,13
1653858000000,2022-06-01T19:30:00+09:00,valor00001,cloud,6
1653858000000,2022-06-01T20:00:00+09:00,valor00001,cloud,0
1653858000000,2022-06-01T20:30:00+09:00,valor00001,cloud,0
1653858000000,2022-06-01T21:00:00+09:00,valor00001,cloud,0
1653858000000,2022-06-01T21:30:00+09:00,valor00001,cloud,0
1653858000000,2022-06-01T22:00:00+09:00,valor00001,cloud,0
1653858000000,2022-06-01T22:30:00+09:00,valor00001,cloud,0
1653858000000,2022-06-01T23:00:00+09:00,valor00001,cloud,0
1653858000000,2022-06-01T23:30:00+09:00,valor00001,cloud,0
1653944400000,2022-06-02T00:00:00+09:00,valor00001,cloud,9
1653944400000,2022-06-02T00:30:00+09:00,valor00001,cloud,34
1653944400000,2022-06-02T01:00:00+09:00,valor00001,cloud,58
1653944400000,2022-06-02T01:30:00+09:00,valor00001,cloud,58
1653944400000,2022-06-02T02:00:00+09:00,valor00001,cloud,59
1653944400000,2022-06-02T02:30:00+09:00,valor00001,cloud,66
1653944400000,2022-06-02T03:00:00+09:00,valor00001,cloud,73
1653944400000,2022-06-02T03:30:00+09:00,valor00001,cloud,82
1653944400000,2022-06-02T04:00:00+09:00,valor00001,cloud,91
1653944400000,2022-06-02T04:30:00+09:00,valor00001,cloud,92
1653944400000,2022-06-02T05:00:00+09:00,valor00001,cloud,93
1653944400000,2022-06-02T05:30:00+09:00,valor00001,cloud,93
1653944400000,2022-06-02T06:00:00+09:00,valor00001,cloud,93
1653944400000,2022-06-02T06:30:00+09:00,valor00001,cloud,92
1653944400000,2022-06-02T07:00:00+09:00,valor00001,cloud,91
1653944400000,2022-06-02T07:30:00+09:00,valor00001,cloud,86
1653944400000,2022-06-02T08:00:00+09:00,valor00001,cloud,82
1653944400000,2022-06-02T08:30:00+09:00,valor00001,cloud,62
1653944400000,2022-06-02T09:00:00+09:00,valor00001,cloud,42
1653944400000,2022-06-02T09:30:00+09:00,valor00001,cloud,36
1653944400000,2022-06-02T10:00:00+09:00,valor00001,cloud,30
1653944400000,2022-06-02T10:30:00+09:00,valor00001,cloud,25
1653944400000,2022-06-02T11:00:00+09:00,valor00001,cloud,19
1653944400000,2022-06-02T11:30:00+09:00,valor00001,cloud,18
1653944400000,2022-06-02T12:00:00+09:00,valor00001,cloud,18
1653944400000,2022-06-02T12:30:00+09:00,valor00001,cloud,17
1653944400000,2022-06-02T13:00:00+09:00,valor00001,cloud,16
1653944400000,2022-06-02T13:30:00+09:00,valor00001,cloud,8
1653944400000,2022-06-02T14:00:00+09:00,valor00001,cloud,0
1653944400000,2022-06-02T14:30:00+09:00,valor00001,cloud,2
1653944400000,2022-06-02T15:00:00+09:00,valor00001,cloud,4
1653944400000,2022-06-02T15:30:00+09:00,valor00001,cloud,5
1653944400000,2022-06-02T16:00:00+09:00,valor00001,cloud,7
1653944400000,2022-06-02T16:30:00+09:00,valor00001,cloud,8
1653944400000,2022-06-02T17:00:00+09:00,valor00001,cloud,10
1653944400000,2022-06-02T17:30:00+09:00,valor00001,cloud,16
1653944400000,2022-06-02T18:00:00+09:00,valor00001,cloud,22
1653944400000,2022-06-02T18:30:00+09:00,valor00001,cloud,23
1653944400000,2022-06-02T19:00:00+09:00,valor00001,cloud,25
1653944400000,2022-06-02T19:30:00+09:00,valor00001,cloud,35
1653944400000,2022-06-02T20:00:00+09:00,valor00001,cloud,44
1653944400000,2022-06-02T20:30:00+09:00,valor00001,cloud,55
1653944400000,2022-06-02T21:00:00+09:00,valor00001,cloud,66
1653944400000,2022-06-02T21:30:00+09:00,valor00001,cloud,60
1653944400000,2022-06-02T22:00:00+09:00,valor00001,cloud,54
1653944400000,2022-06-02T22:30:00+09:00,valor00001,cloud,44
1653944400000,2022-06-02T23:00:00+09:00,valor00001,cloud,34
1653944400000,2022-06-02T23:30:00+09:00,valor00001,cloud,22
1654030800000,2022-06-03T00:00:00+09:00,valor00001,cloud,62
1654030800000,2022-06-03T00:30:00+09:00,valor00001,cloud,63
1654030800000,2022-06-03T01:00:00+09:00,valor00001,cloud,63
1654030800000,2022-06-03T01:30:00+09:00,valor00001,cloud,62
1654030800000,2022-06-03T02:00:00+09:00,valor00001,cloud,61
1654030800000,2022-06-03T02:30:00+09:00,valor00001,cloud,61
1654030800000,2022-06-03T03:00:00+09:00,valor00001,cloud,60
1654030800000,2022-06-03T03:30:00+09:00,valor00001,cloud,75
1654030800000,2022-06-03T04:00:00+09:00,valor00001,cloud,89
1654030800000,2022-06-03T04:30:00+09:00,valor00001,cloud,89
1654030800000,2022-06-03T05:00:00+09:00,valor00001,cloud,89
1654030800000,2022-06-03T05:30:00+09:00,valor00001,cloud,89
1654030800000,2022-06-03T06:00:00+09:00,valor00001,cloud,89
1654030800000,2022-06-03T06:30:00+09:00,valor00001,cloud,72
1654030800000,2022-06-03T07:00:00+09:00,valor00001,cloud,55
1654030800000,2022-06-03T07:30:00+09:00,valor00001,cloud,41
1654030800000,2022-06-03T08:00:00+09:00,valor00001,cloud,27
1654030800000,2022-06-03T08:30:00+09:00,valor00001,cloud,24
1654030800000,2022-06-03T09:00:00+09:00,valor00001,cloud,21
1654030800000,2022-06-03T09:30:00+09:00,valor00001,cloud,22
1654030800000,2022-06-03T10:00:00+09:00,valor00001,cloud,24
1654030800000,2022-06-03T10:30:00+09:00,valor00001,cloud,20
1654030800000,2022-06-03T11:00:00+09:00,valor00001,cloud,16
1654030800000,2022-06-03T11:30:00+09:00,valor00001,cloud,19
1654030800000,2022-06-03T12:00:00+09:00,valor00001,cloud,22
