"time","datetime","location","element","solar(W/m2)"
1663707600000,2022-09-23T14:30:00+09:00,valor00002,solar,1904.13
1663707600000,2022-09-23T15:00:00+09:00,valor00002,solar,1669.51
1663707600000,2022-09-23T15:30:00+09:00,valor00002,solar,1406.25
1663707600000,2022-09-23T16:00:00+09:00,valor00002,solar,1118.85
1663707600000,2022-09-23T16:30:00+09:00,valor00002,solar,812.23
1663707600000,2022-09-23T17:00:00+09:00,valor00002,solar,491.64
1663707600000,2022-09-23T17:30:00+09:00,valor00002,solar,162.56
1663707600000,2022-09-23T18:00:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T18:30:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T19:00:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T19:30:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T20:00:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T20:30:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T21:00:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T21:30:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T22:00:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T22:30:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T23:00:00+09:00,valor00002,solar,0
1663707600000,2022-09-23T23:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T00:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T00:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T01:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T01:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T02:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T02:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T03:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T03:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T04:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T04:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T05:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T05:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T06:00:00+09:00,valor00002,solar,162.54
1663794000000,2022-09-24T06:30:00+09:00,valor00002,solar,496.21
1663794000000,2022-09-24T07:00:00+09:00,valor00002,solar,802.31
1663794000000,2022-09-24T07:30:00+09:00,valor00002,solar,1109
1663794000000,2022-09-24T08:00:00+09:00,valor00002,solar,1396.42
1663794000000,2022-09-24T08:30:00+09:00,valor00002,solar,1659.66
1663794000000,2022-09-24T09:00:00+09:00,valor00002,solar,1894.23
1663794000000,2022-09-24T09:30:00+09:00,valor00002,solar,2096.09
1663794000000,2022-09-24T10:00:00+09:00,valor00002,solar,2589.3
1663794000000,2022-09-24T10:30:00+09:00,valor00002,solar,2388.53
1663794000000,2022-09-24T11:00:00+09:00,valor00002,solar,2474.11
1663794000000,2022-09-24T11:30:00+09:00,valor00002,solar,2517.07
1663794000000,2022-09-24T12:00:00+09:00,valor00002,solar,2516.67
1663794000000,2022-09-24T12:30:00+09:00,valor00002,solar,2472.93
1663794000000,2022-09-24T13:00:00+09:00,valor00002,solar,2386.59
1663794000000,2022-09-24T13:30:00+09:00,valor00002,solar,2259.13
1663794000000,2022-09-24T14:00:00+09:00,valor00002,solar,2931.37
1663794000000,2022-09-24T14:30:00+09:00,valor00002,solar,2860.2
1663794000000,2022-09-24T15:00:00+09:00,valor00002,solar,2683.16
1663794000000,2022-09-24T15:30:00+09:00,valor00002,solar,2447.05
1663794000000,2022-09-24T16:00:00+09:00,valor00002,solar,2116.58
1663794000000,2022-09-24T16:30:00+09:00,valor00002,solar,1681.32
1663794000000,2022-09-24T17:00:00+09:00,valor00002,solar,1106.55
1663794000000,2022-09-24T17:30:00+09:00,valor00002,solar,401.91
1663794000000,2022-09-24T18:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T18:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T19:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T19:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T20:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T20:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T21:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T21:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T22:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T22:30:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T23:00:00+09:00,valor00002,solar,0
1663794000000,2022-09-24T23:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T00:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T00:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T01:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T01:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T02:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T02:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T03:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T03:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T04:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T04:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T05:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T05:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T06:00:00+09:00,valor00002,solar,521.49
1663880400000,2022-09-25T06:30:00+09:00,valor00002,solar,1722.81
1663880400000,2022-09-25T07:00:00+09:00,valor00002,solar,2906.95
1663880400000,2022-09-25T07:30:00+09:00,valor00002,solar,3850.43
1663880400000,2022-09-25T08:00:00+09:00,valor00002,solar,4629.83
1663880400000,2022-09-25T08:30:00+09:00,valor00002,solar,5312.06
1663880400000,2022-09-25T09:00:00+09:00,valor00002,solar,5843.05
1663880400000,2022-09-25T09:30:00+09:00,valor00002,solar,6325.93
1663880400000,2022-09-25T10:00:00+09:00,valor00002,solar,6674.17
1663880400000,2022-09-25T10:30:00+09:00,valor00002,solar,7210.37
1663880400000,2022-09-25T11:00:00+09:00,valor00002,solar,7636.08
1663880400000,2022-09-25T11:30:00+09:00,valor00002,solar,7989.36
1663880400000,2022-09-25T12:00:00+09:00,valor00002,solar,8208.03
1663880400000,2022-09-25T12:30:00+09:00,valor00002,solar,8216.77
1663880400000,2022-09-25T13:00:00+09:00,valor00002,solar,8075.07
1663880400000,2022-09-25T13:30:00+09:00,valor00002,solar,7997.32
1663880400000,2022-09-25T14:00:00+09:00,valor00002,solar,7718.49
1663880400000,2022-09-25T14:30:00+09:00,valor00002,solar,6964.91
1663880400000,2022-09-25T15:00:00+09:00,valor00002,solar,6090.31
1663880400000,2022-09-25T15:30:00+09:00,valor00002,solar,5109.67
1663880400000,2022-09-25T16:00:00+09:00,valor00002,solar,4039.76
1663880400000,2022-09-25T16:30:00+09:00,valor00002,solar,2898.9
1663880400000,2022-09-25T17:00:00+09:00,valor00002,solar,1706.59
1663880400000,2022-09-25T17:30:00+09:00,valor00002,solar,483.24
1663880400000,2022-09-25T18:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T18:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T19:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T19:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T20:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T20:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T21:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T21:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T22:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T22:30:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T23:00:00+09:00,valor00002,solar,0
1663880400000,2022-09-25T23:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T00:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T00:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T01:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T01:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T02:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T02:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T03:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T03:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T04:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T04:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T05:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T05:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T06:00:00+09:00,valor00002,solar,319.17
1663966800000,2022-09-26T06:30:00+09:00,valor00002,solar,1109.79
1663966800000,2022-09-26T07:00:00+09:00,valor00002,solar,1908.64
1663966800000,2022-09-26T07:30:00+09:00,valor00002,solar,2819.37
1663966800000,2022-09-26T08:00:00+09:00,valor00002,solar,3773.7
1663966800000,2022-09-26T08:30:00+09:00,valor00002,solar,5044.07
1663966800000,2022-09-26T09:00:00+09:00,valor00002,solar,6376.98
1663966800000,2022-09-26T09:30:00+09:00,valor00002,solar,6863.36
1663966800000,2022-09-26T10:00:00+09:00,valor00002,solar,7192.64
1663966800000,2022-09-26T10:30:00+09:00,valor00002,solar,7450.34
1663966800000,2022-09-26T11:00:00+09:00,valor00002,solar,7565.36
1663966800000,2022-09-26T11:30:00+09:00,valor00002,solar,7590.75
1663966800000,2022-09-26T12:00:00+09:00,valor00002,solar,7482.41
1663966800000,2022-09-26T12:30:00+09:00,valor00002,solar,7059.7
1663966800000,2022-09-26T13:00:00+09:00,valor00002,solar,6529.72
1663966800000,2022-09-26T13:30:00+09:00,valor00002,solar,5985.94
1663966800000,2022-09-26T14:00:00+09:00,valor00002,solar,5362.82
1663966800000,2022-09-26T14:30:00+09:00,valor00002,solar,4718.21
1663966800000,2022-09-26T15:00:00+09:00,valor00002,solar,4018.53
1663966800000,2022-09-26T15:30:00+09:00,valor00002,solar,3345.22
1663966800000,2022-09-26T16:00:00+09:00,valor00002,solar,2620.82
1663966800000,2022-09-26T16:30:00+09:00,valor00002,solar,1876.01
1663966800000,2022-09-26T17:00:00+09:00,valor00002,solar,1091.83
1663966800000,2022-09-26T17:30:00+09:00,valor00002,solar,276.52
1663966800000,2022-09-26T18:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T18:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T19:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T19:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T20:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T20:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T21:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T21:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T22:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T22:30:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T23:00:00+09:00,valor00002,solar,0
1663966800000,2022-09-26T23:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T00:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T00:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T01:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T01:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T02:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T02:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T03:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T03:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T04:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T04:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T05:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T05:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T06:00:00+09:00,valor00002,solar,127.58
1664053200000,2022-09-27T06:30:00+09:00,valor00002,solar,471.91
1664053200000,2022-09-27T07:00:00+09:00,valor00002,solar,848.88
1664053200000,2022-09-27T07:30:00+09:00,valor00002,solar,1472.53
1664053200000,2022-09-27T08:00:00+09:00,valor00002,solar,2238.56
1664053200000,2022-09-27T08:30:00+09:00,valor00002,solar,2930.44
1664053200000,2022-09-27T09:00:00+09:00,valor00002,solar,3667.79
1664053200000,2022-09-27T09:30:00+09:00,valor00002,solar,4072.78
1664053200000,2022-09-27T10:00:00+09:00,valor00002,solar,4408.88
1664053200000,2022-09-27T10:30:00+09:00,valor00002,solar,4622.58
1664053200000,2022-09-27T11:00:00+09:00,valor00002,solar,4754.59
1664053200000,2022-09-27T11:30:00+09:00,valor00002,solar,4662.03
1664053200000,2022-09-27T12:00:00+09:00,valor00002,solar,4482.46
1664053200000,2022-09-27T12:30:00+09:00,valor00002,solar,5264.97
1664053200000,2022-09-27T13:00:00+09:00,valor00002,solar,5915.57
1664053200000,2022-09-27T13:30:00+09:00,valor00002,solar,5854.01
1664053200000,2022-09-27T14:00:00+09:00,valor00002,solar,5650.34
1664053200000,2022-09-27T14:30:00+09:00,valor00002,solar,4854.53
1664053200000,2022-09-27T15:00:00+09:00,valor00002,solar,4030.48
1664053200000,2022-09-27T15:30:00+09:00,valor00002,solar,3133.94
1664053200000,2022-09-27T16:00:00+09:00,valor00002,solar,2270.05
1664053200000,2022-09-27T16:30:00+09:00,valor00002,solar,1391.15
1664053200000,2022-09-27T17:00:00+09:00,valor00002,solar,665.91
1664053200000,2022-09-27T17:30:00+09:00,valor00002,solar,156.5
1664053200000,2022-09-27T18:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T18:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T19:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T19:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T20:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T20:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T21:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T21:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T22:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T22:30:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T23:00:00+09:00,valor00002,solar,0
1664053200000,2022-09-27T23:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T00:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T00:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T01:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T01:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T02:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T02:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T03:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T03:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T04:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T04:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T05:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T05:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T06:00:00+09:00,valor00002,solar,254.4
1664139600000,2022-09-28T06:30:00+09:00,valor00002,solar,930.26
1664139600000,2022-09-28T07:00:00+09:00,valor00002,solar,1549.29
1664139600000,2022-09-28T07:30:00+09:00,valor00002,solar,2048.75
1664139600000,2022-09-28T08:00:00+09:00,valor00002,solar,2452.66
1664139600000,2022-09-28T08:30:00+09:00,valor00002,solar,2902.35
1664139600000,2022-09-28T09:00:00+09:00,valor00002,solar,3288.21
1664139600000,2022-09-28T09:30:00+09:00,valor00002,solar,3714.71
1664139600000,2022-09-28T10:00:00+09:00,valor00002,solar,4085.08
1664139600000,2022-09-28T10:30:00+09:00,valor00002,solar,4506.97
1664139600000,2022-09-28T11:00:00+09:00,valor00002,solar,4856.96
1664139600000,2022-09-28T11:30:00+09:00,valor00002,solar,5053.59
1664139600000,2022-09-28T12:00:00+09:00,valor00002,solar,5162.41
1664139600000,2022-09-28T12:30:00+09:00,valor00002,solar,5309.78
1664139600000,2022-09-28T13:00:00+09:00,valor00002,solar,5359.59
1664139600000,2022-09-28T13:30:00+09:00,valor00002,solar,4872.78
1664139600000,2022-09-28T14:00:00+09:00,valor00002,solar,4329.53
1664139600000,2022-09-28T14:30:00+09:00,valor00002,solar,3898.43
1664139600000,2022-09-28T15:00:00+09:00,valor00002,solar,3397.35
1664139600000,2022-09-28T15:30:00+09:00,valor00002,solar,2775.78
1664139600000,2022-09-28T16:00:00+09:00,valor00002,solar,2127.78
1664139600000,2022-09-28T16:30:00+09:00,valor00002,solar,1525.1
1664139600000,2022-09-28T17:00:00+09:00,valor00002,solar,871.02
1664139600000,2022-09-28T17:30:00+09:00,valor00002,solar,184.95
1664139600000,2022-09-28T18:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T18:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T19:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T19:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T20:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T20:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T21:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T21:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T22:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T22:30:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T23:00:00+09:00,valor00002,solar,0
1664139600000,2022-09-28T23:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T00:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T00:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T01:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T01:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T02:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T02:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T03:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T03:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T04:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T04:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T05:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T05:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T06:00:00+09:00,valor00002,solar,138.53
1664226000000,2022-09-29T06:30:00+09:00,valor00002,solar,552.25
1664226000000,2022-09-29T07:00:00+09:00,valor00002,solar,958.57
1664226000000,2022-09-29T07:30:00+09:00,valor00002,solar,1418.49
1664226000000,2022-09-29T08:00:00+09:00,valor00002,solar,1903.07
1664226000000,2022-09-29T08:30:00+09:00,valor00002,solar,2450.72
1664226000000,2022-09-29T09:00:00+09:00,valor00002,solar,3033.49
1664226000000,2022-09-29T09:30:00+09:00,valor00002,solar,3657.24
1664226000000,2022-09-29T10:00:00+09:00,valor00002,solar,4284.63
1664226000000,2022-09-29T10:30:00+09:00,valor00002,solar,4866.83
1664226000000,2022-09-29T11:00:00+09:00,valor00002,solar,5408.05
1664226000000,2022-09-29T11:30:00+09:00,valor00002,solar,5629.87
1664226000000,2022-09-29T12:00:00+09:00,valor00002,solar,5771.92
1664226000000,2022-09-29T12:30:00+09:00,valor00002,solar,5647.34
1664226000000,2022-09-29T13:00:00+09:00,valor00002,solar,5425.49
1664226000000,2022-09-29T13:30:00+09:00,valor00002,solar,4898.12
1664226000000,2022-09-29T14:00:00+09:00,valor00002,solar,4319.57
1664226000000,2022-09-29T14:30:00+09:00,valor00002,solar,3731.9
1664226000000,2022-09-29T15:00:00+09:00,valor00002,solar,3115.95
1664226000000,2022-09-29T15:30:00+09:00,valor00002,solar,2697.14
1664226000000,2022-09-29T16:00:00+09:00,valor00002,solar,2187.5
1664226000000,2022-09-29T16:30:00+09:00,valor00002,solar,1523.91
1664226000000,2022-09-29T17:00:00+09:00,valor00002,solar,836.12
1664226000000,2022-09-29T17:30:00+09:00,valor00002,solar,145.72
1664226000000,2022-09-29T18:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T18:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T19:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T19:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T20:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T20:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T21:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T21:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T22:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T22:30:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T23:00:00+09:00,valor00002,solar,0
1664226000000,2022-09-29T23:30:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T00:00:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T00:30:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T01:00:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T01:30:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T02:00:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T02:30:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T03:00:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T03:30:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T04:00:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T04:30:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T05:00:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T05:30:00+09:00,valor00002,solar,0
1664312400000,2022-09-30T06:00:00+09:00,valor00002,solar,166.2
1664312400000,2022-09-30T06:30:00+09:00,valor00002,solar,819.74
1664312400000,2022-09-30T07:00:00+09:00,valor00002,solar,1643.72
1664312400000,2022-09-30T07:30:00+09:00,valor00002,solar,2312.69
